feuding,0.6
fever,0.75
few,0.4308139534883721
fewer,0.6857142857142857
fewest,0.75
fi,0.9
fiancé,0.72
fiancée,0.675
fiberglass,0.9
fibers,0.9
fibre,0.72
fibreglass,0.9
fibres,0.9
fibrils,0.9
fibrous,0.5625
fiction,0.48169014084507045
fictional,0.6666666666666666
fictionalized,0.75
fictitious,0.9
fidelity,0.63
field,0.32173913043478264
fielded,0.675
fielders,0.7875
fieldfare,0.5727272727272728
fielding,0.9
fields,0.4670886075949367
fierce,0.6652173913043479
fiercely,0.9
fiery,0.9
fiesta,0.9
fiestas,0.9
fifteen,0.5877551020408164
fifteenth,0.6882352941176472
fifth,0.4373831775700935
fifties,0.9
fiftieth,0.6
fifty,0.648
fight,0.4043478260869566
fighter,0.8052631578947369
fighters,0.6136363636363636
fighting,0.44021739130434784
fights,0.7333333333333334
figure,0.3976744186046512
figured,0.9
figures,0.3578313253012048
figurine,0.3
figurines,0.6
filament,0.9
filaments,0.675
file,0.75
filed,0.33
filefish,0.6
files,0.72
filiation,0.72
filing,0.9
fill,0.45957446808510644
filled,0.31
filling,0.45
fills,0.9
filly,0.675
film,0.2815642458100559
filmed,0.3486486486486487
filming,0.3815217391304348
filmmaker,0.5625
filmmakers,0.8099999999999999
filmmaking,0.9
filmography,0.9
films,0.4360824742268042
filter,0.9
filtered,0.9
filtering,0.9
filthy,0.9
filtration,0.6
fin,0.41250000000000003
final,0.3845347313237222
finale,0.6
finalised,0.75
finalists,0.8
finalized,0.9
finally,0.717032967032967
finals,0.2851485148514852
finance,0.55
financed,0.5399999999999999
finances,0.6545454545454545
financial,0.4640625
financially,0.6652173913043479
financier,0.9
financing,0.7714285714285715
find,0.34930069930069935
finder,0.7714285714285715
finding,0.45
findings,0.6882352941176472
finds,0.504
findspot,0.9
fine,0.759375
fined,0.6428571428571429
finely,0.8099999999999999
finer,0.8999999999999999
finery,0.9
fines,0.9
finest,0.7457142857142858
finger,0.66
fingering,0.9
fingers,0.7363636363636363
fining,0.9
finish,0.3931034482758621
finished,0.1859016393442623
finisher,0.9
finishes,0.9
finishing,0.38414634146341464
finite,0.5625
fins,0.5
fir,0.5823529411764706
fire,0.2964705882352941
firearms,0.9
fireball,0.9
fireballs,0.9
fired,0.4460869565217392
firefight,0.9
firepower,0.72
fires,0.7636363636363637
fireworks,0.9
firing,0.5547945205479452
firm,0.5351351351351351
firmly,0.6857142857142857
firms,0.7875
firs,0.675
first,0.2740015071590053
firstborn,0.6
firsthand,0.9
firstly,0.9
firsts,0.9
fiscal,0.6
fish,0.5450704225352113
fished,0.6
fisheries,0.7875
fisherman,0.9
fishermen,0.9
fishers,0.9
fishery,0.75
fishes,0.8999999999999999
fishing,0.6127659574468085
fission,0.5318181818181819
fissures,0.9
fist,0.6428571428571429
fit,0.43043478260869567
fitness,0.72
fits,0.54
fitted,0.29347826086956524
fitting,0.7875
fittings,0.5785714285714285
fittoni,0.9
fitzJohn,0.9
fitzWarin,0.9
five,0.37855450236966826
fix,0.7071428571428572
fixed,0.54
fixing,0.6
fixture,0.6
fixtures,0.72
fl,0.6
flaccid,0.9
flag,0.6214285714285714
flagged,0.9
flagpole,0.9
flags,0.6749999999999999
flagship,0.5
flamboyant,0.9
flame,0.5850000000000001
flames,0.7
flamethrower,0.9
flammable,0.6
flank,0.35316455696202537
flanked,0.14210526315789473
flanking,0.6000000000000001
flanks,0.4714285714285714
flans,0.9
flap,0.9
flapping,0.9
flaps,0.9
flare,0.75
flared,0.9
flares,0.9
flash,0.43043478260869567
flashback,0.7200000000000001
flashbacks,0.45
flashes,0.8099999999999999
flashing,0.9
flat,0.6387096774193549
flatly,0.9
flats,0.9
flattened,0.7
flattening,0.9
flattered,0.6
flavivolvata,0.9
flavor,0.45
flavored,0.9
flavour,0.675
flavours,0.9
flaw,0.72
flawed,0.7714285714285715
flawless,0.9
flaws,0.5142857142857143
flax,0.9
flaxen,0.3
flea,0.9
fleas,0.6
fled,0.35
fledge,0.6
fledged,0.9
fledging,0.7
fledgling,0.8099999999999999
fledglings,0.9
flee,0.55
fleeing,0.9
flees,0.5625
fleet,0.38762376237623763
fleeting,0.9
fleets,0.7941176470588235
flesh,0.45000000000000007
flew,0.5076923076923077
flexibility,0.9
flexible,0.8250000000000001
flick,0.75
flies,0.6692307692307693
flight,0.5058823529411766
flighted,0.9
flightless,0.5684210526315789
flightlessness,0.6
flights,0.33749999999999997
flint,0.9
flintlock,0.72
flip,0.7875
flipped,0.9
flirting,0.54
float,0.8999999999999999
floated,0.9
floating,0.726923076923077
floats,0.9
flock,0.7615384615384616
flocked,0.3
flocks,0.675
flood,0.5029411764705882
flooded,0.5850000000000001
flooding,0.3333333333333333
floodplain,0.75
floodplains,0.45
floods,0.5625
floor,0.4
floors,0.34285714285714286
flop,0.6
flora,0.5
floral,0.9
flotation,0.9
flotilla,0.6545454545454545
flotillas,0.675
flour,0.72
flourished,0.8999999999999999
flourishing,0.36
flow,0.4012048192771085
flowed,0.72
flower,0.765
flowering,0.7714285714285715
flowers,0.478125
flowery,0.9
flowing,0.6428571428571429
flown,0.5275862068965518
flows,0.6171428571428572
flu,0.9
fluctuated,0.54
fluctuations,0.6
fluency,0.9
fluent,0.6
fluffy,0.9
fluid,0.525
fluids,0.9
flung,0.9
fluorescence,0.7363636363636363
fluorescent,0.9
fluoride,0.6428571428571429
fluorides,0.54
fluorine,0.6
flushed,0.6
flute,0.9
flux,0.6000000000000001
fly,0.4652542372881356
flyby,0.9
flybys,0.75
flyer,0.45
flying,0.6405405405405407
flyover,0.9
foal,0.6
foals,0.75
focal,0.6
focus,0.17578125
focused,0.23793103448275862
focuses,0.12000000000000001
focusing,0.15517241379310345
fog,0.8250000000000001
foil,0.7714285714285715
fold,0.525
folded,0.6
folding,0.6428571428571429
folds,0.8181818181818182
foliage,0.6
folk,0.5225806451612903
folklore,0.7411764705882353
folklorists,0.9
folktale,0.675
folktales,0.9
follicles,0.6
follow,0.27692307692307694
followed,0.1565217391304348
follower,0.72
followers,0.5
following,0.207531865585168
follows,0.44296875
foment,0.9
fond,0.08181818181818182
fondly,0.9
fondness,0.6
font,0.7714285714285714
fonts,0.7200000000000001
food,0.37981651376146786
foods,0.7071428571428572
fool,0.72
foolish,0.9
fools,0.9
foot,0.3738461538461539
footage,0.27794117647058825
football,0.31851851851851853
footballer,0.4764705882352941
footballers,0.7875
footed,0.75
foothills,0.45
foothold,0.54
footing,0.9
footnote,0.675
footsteps,0.45
footwear,0.6
for,0.19904561508980237
forage,0.7875
foraging,0.72
foray,0.2571428571428572
forbade,0.9
forbid,0.6
forbidden,0.66
forbids,0.75
forbs,0.5727272727272728
force,0.2816976127320955
forced,0.21492537313432836
forceful,0.9
forces,0.2980769230769231
forcibly,0.675
forcing,0.3157894736842105
fore,0.6545454545454545
forebears,0.9
foreboding,0.9
forecast,0.8099999999999999
forecaster,0.9
forecasters,0.75
forecasting,0.9
forecastle,0.6
forefront,0.36
foreground,0.9
forehand,0.9
forehead,0.63
foreign,0.5862385321100917
foreigner,0.9
foreigners,0.7
forelimbs,0.6545454545454545
foremast,0.9
foremost,0.9000000000000001
forensic,0.7875
forerunner,0.15
foreseeable,0.36
foreshadowed,0.9
foreshadowing,0.9
foreshore,0.9
forest,0.4968
forested,0.5823529411764706
forestry,0.6
forests,0.3923076923076923
forever,0.54
forfeit,0.9
forfeited,0.6
forfeits,0.3
forge,0.72
forged,0.45
forgery,0.72
forget,0.55
forgettable,0.72
forgetting,0.9
forging,0.9
forgive,0.9
forgiveness,0.9
forgotten,0.7941176470588235
fork,0.45
forked,0.9
forks,0.9
forlorn,0.675
form,0.22611570247933885
formal,0.7096153846153845
formalized,0.9
formally,0.6714285714285715
format,0.4017857142857143
formation,0.34672131147540985
formations,0.612
formative,0.6
formats,0.75
formatting,0.9
formed,0.20876288659793815
former,0.5863070539419087
formerly,0.5785714285714285
formidable,0.8181818181818182
forming,0.3774193548387097
forms,0.3173684210526316
formula,0.6954545454545454
formulae,0.675
formulaic,0.7714285714285715
formulas,0.9
formulated,0.75
formulation,0.675
forsaken,0.9
fort,0.3082191780821918
forth,0.46551724137931033
forthcoming,0.84
fortification,0.6545454545454545
fortifications,0.525
fortified,0.6923076923076923
fortnight,0.8
fortress,0.5318181818181819
forts,0.6749999999999999
fortunate,0.9
fortune,0.6545454545454545
fortunes,0.5538461538461539
forty,0.6176470588235294
forum,0.72
forums,0.9
forward,0.3710526315789474
forwards,0.7714285714285715
fossil,0.6375000000000001
fossils,0.6545454545454545
foster,0.72
fostered,0.9
fought,0.33113207547169815
foul,0.63
fouled,0.45
found,0.17807953443258973
foundation,0.47368421052631576
foundations,0.61875
founded,0.20454545454545456
founder,0.38571428571428573
founders,0.45
founding,0.39
fountain,0.41785714285714287
fountains,0.8
four,0.39947368421052637
fours,0.675
fourteen,0.781578947368421
fourteenth,0.6000000000000001
fourth,0.3704268292682927
fowle,0.9
fox,0.4771084337349398
foxes,0.5896551724137932
fraction,0.375
fractions,0.9
fracture,0.675
fractured,0.9
fractures,0.72
fragile,0.66
fragilis,0.5571428571428572
fragillis,0.9
fragment,0.675
fragmentary,0.9
fragmentation,0.54
fragmented,0.7714285714285715
fragments,0.43714285714285717
fragrance,0.675
frame,0.525
framed,0.65
frames,0.5760000000000001
framework,0.5275862068965518
framing,0.72
franchise,0.4375
franchises,0.675
francophone,0.7714285714285715
francs,0.9
frantically,0.9
française,0.9
fraud,0.7363636363636363
fraught,0.45
freak,0.9
freakum,0.3
freckles,0.72
free,0.43261802575107294
freed,0.6882352941176472
freedmen,0.9
freedom,0.2930232558139535
freeing,0.9
freelance,0.9
freely,0.6954545454545454
frees,0.675
freestyle,0.6
freeway,0.454054054054054
freeways,0.72
freeze,0.8250000000000001
freezer,0.9
freezes,0.9
freezing,0.9
freight,0.75
freighter,0.75
frenzied,0.9
frequencies,0.8
frequency,0.51
frequent,0.72
frequented,0.3
frequently,0.6428571428571429
frescoes,0.9
fresh,0.6
freshman,0.6749999999999999
freshmen,0.6749999999999999
freshness,0.5625
freshwater,0.54
fret,0.39375
frets,0.9
friar,0.9
friary,0.6
friction,0.72
fried,0.9
friend,0.4161290322580645
friendlies,0.9
friendly,0.5785714285714286
friends,0.3849056603773585
friendship,0.42
friendships,0.9
fries,0.9
frieze,0.7714285714285715
frigate,0.6230769230769231
frigates,0.6300000000000001
frightened,0.72
frightening,0.9
frill,0.6428571428571429
frilled,0.6
frills,0.9
fringe,0.8999999999999999
fringed,0.54
fringes,0.45
frivolous,0.9
frog,0.9
frogs,0.5
from,0.22366625657085337
front,0.28592057761732853
frontage,0.9
frontal,0.5210526315789474
frontals,0.6428571428571429
fronted,0.9
frontier,0.6
frontman,0.8999999999999999
frontrunners,0.9
fronts,0.5142857142857143
froze,0.9
frozen,0.8999999999999999
fruit,0.21130434782608695
fruitbodies,0.7
fruitcake,0.9
fruitful,0.9
fruiting,0.6923076923076923
fruition,0.45
fruitless,0.9
fruits,0.78
frustrated,0.5478260869565217
frustrating,0.675
frustration,0.63
ft,0.18620689655172415
fuck,0.9
fucking,0.9
fuel,0.46153846153846156
fueled,0.7875
fuelled,0.6
fuels,0.9
fugitive,0.6
fulfil,0.5142857142857143
fulfill,0.6428571428571429
fulfilled,0.675
fulfilling,0.675
full,0.4346456692913386
fullback,0.5
fuller,0.9
fullerene,0.72
fully,0.6733333333333333
fumble,0.6923076923076923
fumbled,0.24545454545454548
fumbles,0.6
fumes,0.75
fun,0.45
function,0.29620253164556964
functional,0.675
functionality,0.9
functioned,0.675
functioning,0.6545454545454545
functions,0.4928571428571428
fund,0.5684210526315789
fundamental,0.8181818181818182
fundamentalist,0.9
fundamentalists,0.9
fundamentally,0.8
funded,0.42500000000000004
funding,0.45517241379310347
fundraiser,0.9
fundraisers,0.9
fundraising,0.9
funds,0.37058823529411766
funeral,0.6567567567567568
funerary,0.5823529411764706
funfair,0.9
fungal,0.7312500000000001
fungi,0.69
fungus,0.45
funk,0.5869565217391305
funnel,0.6
funnels,0.5727272727272728
funniest,0.9
funny,0.5029411764705882
fur,0.30405405405405406
furious,0.8099999999999999
furiously,0.6428571428571429
furlongs,0.45
furnished,0.675
furniture,0.6428571428571429
furs,0.4235294117647059
further,0.6206286836935168
furthered,0.9
furthermore,0.9
fuse,0.675
fused,0.78
fuselage,0.38571428571428573
fuses,0.9
fusing,0.6428571428571429
fusion,0.5800000000000001
fuss,0.6
futile,0.5625
future,0.5106976744186046
futuristic,0.9
für,0.6
g,0.61875
gable,0.7714285714285715
gabonica,0.9
gadolinium,0.9
gag,0.6923076923076923
gage,0.675
gagged,0.6
gags,0.675
gain,0.4676470588235294
gained,0.5048780487804878
gaining,0.5048780487804878
gains,0.6333333333333334
gait,0.6230769230769231
gaited,0.9
gaits,0.6
gal,0.525
gala,0.9
galactic,0.9
galaxies,0.9
galaxy,0.45
gale,0.37894736842105264
galericulata,0.5142857142857143
gallantry,0.9
galleon,0.9
galleries,0.6749999999999999
gallery,0.66
galley,0.9
galleys,0.6923076923076923
gallinae,0.6
gallon,0.675
gallons,0.4090909090909091
gallop,0.9
galvanized,0.675
gambling,0.63
game,0.22816901408450704
gameplay,0.5222222222222223
gamers,0.7
games,0.21422155688622754
gaming,0.782608695652174
gamma,0.15
gammarus,0.9
gang,0.6
gangs,0.72
gangster,0.675
gangsters,0.9
gani,0.9
gantry,0.6
gap,0.3068181818181818
gaps,0.7875
garage,0.6352941176470589
garbage,0.9
garde,0.9
garden,0.5464285714285715
gardens,0.45
garments,0.8
garner,0.75
garnered,0.5029411764705882
garrison,0.5553191489361703
garrisoned,0.54
garrisons,0.9
garrulous,0.6
gas,0.5505882352941177
gases,0.7411764705882353
gasoline,0.8
gasteroid,0.8999999999999999
gastrointestinal,0.675
gate,0.7043478260869565
gates,0.45849056603773586
gateway,0.9
gather,0.5760000000000001
gathered,0.5657142857142857
gatherer,0.6
gatherers,0.675
gathering,0.69
gatherings,0.9
gauge,0.6631578947368421
gauges,0.675
gauntlet,0.9
gave,0.2545081967213115
gay,0.7875000000000001
gays,0.72
gaze,0.9
gear,0.45
geared,0.5625
gel,0.9
gelatinous,0.675
gems,0.84375
gendarmerie,0.47368421052631576
gendarmes,0.8
gender,0.5454545454545454
gendered,0.6
gene,0.6107142857142858
genealogical,0.9
genealogy,0.6
genera,0.6065217391304348
general,0.5147157190635452
generally,0.5300970873786408
generals,0.5796610169491526
generate,0.75
generated,0.6
generates,0.9
generating,0.7312500000000001
generation,0.34177215189873417
generations,0.5210526315789474
generator,0.7714285714285715
generators,0.5538461538461539
generic,0.5538461538461539
generosity,0.675
generous,0.9
genes,0.5275862068965518
genesis,0.30000000000000004
genetic,0.5318181818181819
genetically,0.675
genetics,0.75
genital,0.54
genitive,0.6
genius,0.6
genome,0.72
genomics,0.75
genre,0.5197183098591549
genres,0.49354838709677423
gentle,0.8181818181818182
gentleman,0.6428571428571429
gentlemen,0.9
gentler,0.9
gently,0.9
genuine,0.7434782608695653
genuinely,0.8181818181818182
genus,0.4012738853503185
geographer,0.9
geographic,0.8
geographical,0.72
geographically,0.4
geography,0.675
geologic,0.9
geological,0.78
geologist,0.9
geologists,0.72
geology,0.5727272727272728
geometry,0.6230769230769231
germinate,0.6
gestation,0.6
gesture,0.6545454545454545
gestures,0.9
get,0.3821052631578948
getaway,0.6
gets,0.6244897959183674
getting,0.5888888888888889
ghat,0.675
ghats,0.6428571428571429
ghettos,0.6
ghost,0.6428571428571429
ghosts,0.6000000000000001
giant,0.6107142857142858
giants,0.9
giesmė,0.675
gift,0.3642857142857143
gifted,0.75
gifts,0.6923076923076923
gig,0.9
gigalitres,0.6
gigantic,0.9
gigs,0.9
gilded,0.9
gill,0.7615384615384616
gills,0.48750000000000004
gilt,0.9
gimmick,0.72
girder,0.9
girl,0.43902439024390244
girlfriend,0.9
girlfriends,0.9
girlhood,0.9
girls,0.5651162790697675
girth,0.6
give,0.35250000000000004
given,0.28039215686274516
gives,0.4323529411764706
giving,0.36104651162790696
glacial,0.5142857142857143
glacier,0.9
glaciers,0.9
glacis,0.9
glad,0.75
glamorous,0.7875
glamour,0.6428571428571429
glance,0.9
glancing,0.9
glands,0.7
glans,0.675
glass,0.46285714285714286
glasses,0.5399999999999999
glazed,0.75
glazing,0.9
gleba,0.5399999999999999
glee,0.10588235294117647
glider,0.6749999999999999
gliders,0.675
gliding,0.8099999999999999
glimpse,0.3
glitches,0.675
glitzy,0.6
global,0.5953846153846154
globally,0.9
globe,0.675
globular,0.45
glorification,0.3
glorify,0.9
glorious,0.9
glory,0.5727272727272728
glossy,0.72
gloves,0.6428571428571429
glow,0.9
glowing,0.9
glucose,0.6428571428571429
glue,0.9
glued,0.45
glycolysis,0.9
glyph,0.9
go,0.2823529411764706
goal,0.20769230769230768
goalball,0.36
goalkeeper,0.9
goals,0.17569721115537848
goalscorer,0.7363636363636363
goalscoring,0.9
goaltender,0.78
goat,0.6000000000000001
goats,0.63
god,0.32062500000000005
goddess,0.42127659574468085
goddesses,0.75
godly,0.45
gods,0.41076923076923083
goes,0.3539325842696629
going,0.1991489361702128
gold,0.3
golden,0.47250000000000003
golf,0.45
golfer,0.9
gone,0.4363636363636364
gonna,0.9
good,0.48099173553719005
goodbye,0.6
goods,0.526829268292683
goodwill,0.5142857142857143
gorgeous,0.72
gorgeously,0.9
gorilla,0.8470588235294118
gorillas,0.6749999999999999
gorse,0.9
gospel,0.6
gossip,0.9
got,0.3684210526315789
gothic,0.9
gotta,0.9
gotten,0.9
govern,0.63
governance,0.45
governed,0.2727272727272727
governess,0.9
governesses,0.9
governing,0.42
government,0.370253164556962
governmental,0.8099999999999999
governments,0.5351351351351351
governor,0.45692307692307693
governors,0.84375
governorship,0.9
governs,0.45
gown,0.6
gowns,0.9
grab,0.9
grabbed,0.72
grabbing,0.675
grace,0.45
graced,0.72
graceful,0.9
gracile,0.9
grade,0.495
graded,0.63
grades,0.7714285714285715
gradient,0.675
gradual,0.9
gradually,0.6441176470588236
graduate,0.43714285714285717
graduated,0.18000000000000002
graduates,0.9
graduating,0.396
graduation,0.8181818181818182
graffiti,0.9
grain,0.45
grains,0.9
grammar,0.6428571428571429
grammarian,0.9
grams,0.9
grand,0.5914285714285714
grandchildren,0.72
granddaughter,0.54
grandest,0.675
grandeur,0.54
grandfather,0.6585365853658537
grandiose,0.9
grandiosity,0.9
grandmother,0.8999999999999999
grandparents,0.9
grandson,0.45
grandstand,0.9
granite,0.65
granny,0.45
grant,0.465
granted,0.42
granting,0.47368421052631576
grants,0.5823529411764706
granules,0.9
grape,0.5625
grapes,0.48000000000000004
graph,0.34615384615384615
graphic,0.49354838709677423
graphical,0.675
graphics,0.5711538461538461
graphite,0.675
graphs,0.7615384615384616
grappling,0.6
grasp,0.72
grasped,0.9
grasping,0.9
grass,0.51
grasses,0.35454545454545455
grasshoppers,0.72
grassland,0.8470588235294118
grasslands,0.49090909090909096
grassy,0.6428571428571429
grateful,0.72
grating,0.9
gratitude,0.3375
grave,0.6461538461538462
gravel,0.9
graves,0.5625
gravestone,0.675
gravestones,0.9
graveyard,0.9
gravitational,0.675
gravitationally,0.18
gravity,0.47045454545454546
gray,0.6
grayish,0.5142857142857143
grazed,0.9
grazing,0.7615384615384616
greasewood,0.9
great,0.6008379888268156
greater,0.6066298342541436
greatest,0.6458823529411765
greatly,0.5340659340659341
greatness,0.7
greats,0.9
greedy,0.9
green,0.6831325301204819
greenish,0.8099999999999999
greeted,0.54
gregarious,0.75
grenade,0.9
grenades,0.7
grenadiers,0.9
grevillea,0.9
grew,0.2903225806451613
grey,0.5606557377049181
greyhound,0.6
greyish,0.9
greys,0.6
grid,0.5478260869565217
grief,0.5727272727272728
grievances,0.63
grieving,0.9
griffin,0.7714285714285715
grille,0.675
grind,0.9
grinder,0.9
grinding,0.9
grip,0.6230769230769231
gripping,0.7875
grit,0.9
gritty,0.9
grizzly,0.45
grocery,0.45
groin,0.72
groom,0.75
groove,0.54
grooved,0.9
grooves,0.5727272727272728
gross,0.72
grossed,0.48000000000000004
grossing,0.4714285714285714
grossly,0.9
grotesque,0.9
ground,0.34655172413793106
groundbreaking,0.72
grounded,0.8250000000000001
grounds,0.4166666666666667
groundwater,0.9
group,0.2943661971830986
grouped,0.7312500000000001
grouping,0.6
groupings,0.6
groups,0.3591346153846154
grouse,0.9
grout,0.45
groves,0.6
grow,0.5519999999999999
growing,0.645
growling,0.72
grown,0.4666666666666667
grows,0.5142857142857142
growth,0.28125
gruesome,0.9
grunge,0.72
gryllotalpa,0.54
guarantee,0.66
guaranteed,0.7615384615384616
guarantees,0.75
guard,0.6822580645161291
guarded,0.4
guardian,0.4846153846153846
guardians,0.675
guarding,0.75
guards,0.7
gubernatorial,0.54
guerre,0.9
guerrilla,0.7105263157894737
guerrillas,0.6923076923076923
guess,0.8999999999999999
guessed,0.9
guest,0.31121495327102805
guests,0.7411764705882353
guidance,0.478125
guide,0.4378378378378378
guided,0.4263157894736842
guidelines,0.6749999999999999
guides,0.7424999999999999
guiding,0.45
guild,0.9
guilt,0.675
guilty,0.36
guineas,0.6
guise,0.38571428571428573
guitar,0.4174698795180723
guitarist,0.6517241379310346
guitarists,0.72
guitars,0.5333333333333333
gulf,0.675
gull,0.9
gully,0.5625
gum,0.9
gun,0.350965250965251
gunboat,0.6
gunboats,0.6
gunfight,0.9
gunfire,0.6923076923076923
gunner,0.6
gunners,0.9
gunnery,0.675
gunports,0.9
gunpowder,0.66
guns,0.2710227272727273
gunshot,0.9
guru,0.75
gust,0.225
gusted,0.6
gusting,0.9
gusts,0.50625
gusty,0.18
gut,0.9
guttural,0.9
guy,0.6
guys,0.75
gym,0.9
h,0.16779661016949152
hPa,0.0642857142857143
ha,0.4885714285714286
habit,0.25
habitat,0.44021739130434784
habitation,0.9
habitats,0.5175
habits,0.6749999999999999
habitually,0.9
hack,0.9
hacker,0.675
hackers,0.675
hacking,0.9
had,0.16726921726921729
hadn,0.1285714285714286
hadrosaurid,0.9
hadrosaurids,0.8181818181818182
hadrosaurs,0.7714285714285715
hagiography,0.9
hail,0.6
hailed,0.50625
hair,0.47368421052631576
haircut,0.7875
haired,0.9
hairline,0.9
hairpin,0.6
hairs,0.7363636363636363
hairstyle,0.75
hairstyles,0.6428571428571429
hairy,0.9
half,0.2423762376237624
halftime,0.28421052631578947
halfway,0.28125
halides,0.9
hall,0.54
hallmark,0.675
halls,0.7200000000000001
hallucinations,0.9
hallucinogenic,0.9
halogenated,0.9
halt,0.5294117647058824
halted,0.4636363636363637
halting,0.72
halves,0.7714285714285715
hamlet,0.23142857142857143
hamlets,0.75
hammer,0.39375
hamper,0.6
hampered,0.2032258064516129
hampering,0.9
hamstring,0.9
hand,0.4741071428571429
handbag,0.6428571428571429
handbags,0.9
handcuffs,0.6
handed,0.4263157894736842
handedness,0.6
handful,0.135
handheld,0.5625
handicap,0.72
handicapped,0.9
handing,0.5
handkerchief,0.675
handle,0.6206896551724138
handled,0.4075471698113208
handlers,0.9
handles,0.9
handling,0.7137931034482758
handover,0.9
hands,0.30405405405405406
handsome,0.72
handwriting,0.6
handwritten,0.9
hang,0.65
hangar,0.9
hanged,0.5142857142857143
hanging,0.8217391304347827
hangs,0.7
hapa,0.3
happen,0.47500000000000003
happened,0.42
happening,0.7312500000000001
happens,0.40499999999999997
happily,0.9
happiness,0.6545454545454545
happy,0.43714285714285717
harass,0.6
harassed,0.675
harassing,0.9
harassment,0.8
harbor,0.7560000000000001
harbour,0.4071428571428572
harbours,0.9
hard,0.39574468085106385
hardcore,0.9
hardcover,0.6352941176470589
harden,0.9
hardened,0.9
harder,0.5625
hardest,0.45
hardline,0.9
hardly,0.75
hardness,0.675
hardship,0.675
hardware,0.8181818181818182
hardwood,0.9
hare,0.9
hares,0.675
haridasa,0.9
harm,0.7714285714285715
harmful,0.5142857142857143
harmless,0.9
harmolodics,0.75
harmonic,0.9
harmonica,0.3375
harmonies,0.72
harmony,0.6352941176470589
harms,0.9
harrier,0.9
harsh,0.7363636363636363
harshly,0.6428571428571429
harvest,0.6230769230769231
harvested,0.9
harvesting,0.45
has,0.16824202287778445
hasn,0.18
hastata,0.9
hasten,0.6
hastily,0.8250000000000001
hasty,0.54
hat,0.225
hatch,0.55
hatched,0.9
hatching,0.7714285714285715
hate,0.5760000000000001
hated,0.6749999999999999
hates,0.75
hath,0.7875
hatred,0.36000000000000004
hats,0.54
haul,0.75
hauled,0.8099999999999999
haunt,0.6
haunted,0.63
haunting,0.7714285714285715
haunts,0.675
have,0.2117954677513074
haven,0.45
having,0.3851612903225806
hawk,0.6428571428571429
hawks,0.9
hawthorn,0.9
hay,0.9
hazard,0.8099999999999999
hazardous,0.8
haze,0.9
he,0.14528333613586683
head,0.27461538461538465
headache,0.9
headdress,0.9
headed,0.37000000000000005
header,0.6
headgear,0.9
heading,0.5625
headland,0.9
headless,0.6
headline,0.9
headlines,0.9
headlining,0.5
headman,0.9
headmaster,0.9
headmold,0.9
headpiece,0.75
headquartered,0.24545454545454548
headquarters,0.2830188679245283
heads,0.36000000000000004
headwaters,0.45
heal,0.9
healing,0.78
health,0.4291390728476821
healthcare,0.9
healthy,0.7578947368421053
hear,0.5946428571428573
heard,0.37340425531914895
hearing,0.6868421052631579
hearings,0.8
hears,0.49090909090909096
heart,0.3742574257425743
heartbreaking,0.675
heartbroken,0.9
hearted,0.7363636363636363
heartfelt,0.9
hearth,0.9
hearts,0.375
heat,0.5052631578947369
heated,0.6157894736842106
heath,0.9
heating,0.8099999999999999
heaven,0.5210526315789474
heavenly,0.9
heavens,0.9
heavier,0.526829268292683
heaviest,0.6857142857142857
heavily,0.42692307692307696
heavy,0.3825
heavyweight,0.9
heckled,0.9
hectare,0.9
hectares,0.5625
hedge,0.9
heed,0.9
heel,0.6
heels,0.6
height,0.2691588785046729
heightened,0.8
heights,0.9000000000000001
heir,0.48214285714285715
heirs,0.5142857142857143
held,0.2229050279329609
helical,0.9
helicopter,0.6272727272727272
helicopters,0.4666666666666667
heliport,0.9
helium,0.5142857142857142
helix,0.9
hell,0.6857142857142857
helm,0.9
helmed,0.45
helmet,0.4090909090909091
helmets,0.8
help,0.413265306122449
helped,0.4448275862068966
helpers,0.72
helpful,0.6
helping,0.49090909090909096
helpless,0.9
helps,0.675
hemisphere,0.8181818181818182
hemlock,0.9
hemmema,0.6
hemmemas,0.75
hemp,0.9
hen,0.6000000000000001
hence,0.5666666666666667
henchmen,0.6000000000000001
heptathlon,0.9
her,0.31394148020654045
herald,0.9
heralded,0.5625
herb,0.9
herbivore,0.54
herbivores,0.9
herbivorous,0.7
herbs,0.9
herd,0.625
herders,0.9
herding,0.75
herds,0.495
here,0.41052631578947374
hereditary,0.8307692307692308
heredity,0.675
heresy,0.7
heretico,0.3
heretics,0.9
heritage,0.5727272727272728
hero,0.4604651162790698
heroes,0.495
heroic,0.6352941176470589
heroin,0.6000000000000001
heroine,0.9
heroism,0.675
herpes,0.75
hers,0.675
herself,0.5017699115044248
hesitant,0.72
hesitated,0.9
hesitates,0.6
heterochromatin,0.9
heterogeneous,0.9
heterosexual,0.675
hetman,0.75
hewn,0.6428571428571429
hexafluoride,0.9
hexafluoroplatinate,0.6
hi,0.5625
hiatus,0.6
hid,0.7875
hidden,0.5869565217391305
hide,0.6352941176470589
hideous,0.9
hideout,0.75
hides,0.45
hiding,0.61875
hierarchical,0.9
hierarchy,0.72
hieroglyphic,0.72
hieroglyphs,0.9
high,0.3043941411451398
higher,0.49872611464968153
highest,0.46235294117647063
highlight,0.375
highlighted,0.5181818181818182
highlighting,0.45
highlights,0.5760000000000001
highly,0.46932515337423314
highs,0.54
highway,0.3445544554455446
highways,0.3717391304347826
hiking,0.675
hilarious,0.8250000000000001
hill,0.5261538461538462
