asceticism,0.5625
ascetics,0.5
asci,0.65625
ascribed,0.6
ash,0.625
ashes,0.4375
ashlar,0.6
ashore,0.44642857142857145
ashtaka,0.75
asiaticus,0.375
aside,0.421875
ask,0.325
asked,0.28434065934065933
asking,0.390625
asks,0.413265306122449
asleep,0.675
aspect,0.20833333333333334
aspects,0.1527777777777778
asphalt,0.6428571428571429
aspiration,0.5625
aspirations,0.5625
aspired,0.25
aspiring,0.6
assailant,0.75
assailed,0.75
assassin,0.6
assassinate,0.75
assassinated,0.5
assassination,0.3673469387755102
assassins,0.675
assault,0.4033018867924528
assaulted,0.48214285714285715
assaulting,0.48214285714285715
assaults,0.5769230769230769
assays,0.75
assemblage,0.6
assemble,0.6428571428571429
assembled,0.42391304347826086
assemblies,0.5
assembling,0.65625
assembly,0.4573170731707317
assent,0.46875
assert,0.3
asserted,0.2661290322580645
asserting,0.4166666666666667
assertion,0.46875
assertive,0.75
assertiveness,0.75
asserts,0.375
assess,0.3333333333333333
assessed,0.375
assessing,0.75
assessment,0.39285714285714285
assessments,0.5
asset,0.5833333333333334
assets,0.375
assign,0.6
assigned,0.1531413612565445
assignment,0.39705882352941174
assignments,0.375
assigns,0.28125
assimilated,0.6
assist,0.29508196721311475
assistance,0.19879518072289157
assistant,0.3964285714285714
assistants,0.75
assisted,0.2647058823529412
assisting,0.6136363636363636
assists,0.375
associate,0.48214285714285715
associated,0.13517441860465115
associates,0.7
associating,0.5
association,0.20380434782608695
associations,0.40625
assonance,0.6
assortment,0.10714285714285714
assume,0.5217391304347826
assumed,0.22916666666666666
assumes,0.1875
assuming,0.45
assumption,0.3125
assumptions,0.5357142857142857
assurance,0.75
assured,0.59375
assures,0.5
assuring,0.75
asteroid,0.36486486486486486
asteroids,0.5357142857142857
asthma,0.75
asti,0.5625
astonished,0.5625
astonishing,0.75
astray,0.75
astrology,0.5625
astronaut,0.75
astronauts,0.75
astronomer,0.75
astronomers,0.5806451612903226
astronomical,0.4891304347826087
astronomy,0.5
astute,0.5625
asymmetric,0.5
asymmetrical,0.75
asymptotic,0.375
at,0.12625213779623748
ate,0.75
atherfieldensis,0.75
athlete,0.4411764705882353
athletes,0.3709677419354839
athletic,0.6375
athletics,0.55
ations,0.328125
atmosphere,0.3620689655172414
atmospheres,0.625
atmospheric,0.6
atom,0.75
atomic,0.375
atoms,0.5795454545454546
atone,0.25
atop,0.23684210526315788
atrocities,0.375
atrox,0.5357142857142857
attach,0.5
attached,0.21686746987951808
attachment,0.1875
attack,0.24759036144578314
attacked,0.30368098159509205
attacker,0.75
attackers,0.6428571428571429
attacking,0.5597014925373134
attacks,0.2991329479768786
attain,0.515625
attained,0.3472222222222222
attaining,0.48214285714285715
attainment,0.5
attempt,0.09146341463414634
attempted,0.12264150943396226
attempting,0.03214285714285714
attempts,0.11042944785276074
attend,0.39622641509433965
attendance,0.41379310344827586
attendant,0.75
attendants,0.5454545454545454
attended,0.2919847328244275
attendees,0.5625
attending,0.4453125
attends,0.6428571428571429
attention,0.19387755102040816
attested,0.46153846153846156
attests,0.5
attic,0.375
attire,0.5357142857142857
attitude,0.4125
attitudes,0.5294117647058824
attorney,0.5892857142857143
attorneys,0.5357142857142857
attract,0.5
attracted,0.4647887323943662
attracting,0.5
attraction,0.42391304347826086
attractions,0.5769230769230769
attractive,0.5555555555555556
attracts,0.5
attributable,0.5
attribute,0.47368421052631576
attributed,0.178125
attributes,0.4444444444444444
attributing,0.6428571428571429
attribution,0.45
atypical,0.75
au,0.07352941176470588
auction,0.75
auctioned,0.5
audible,0.6
audience,0.37012987012987014
audiences,0.45
audio,0.47368421052631576
audiobook,0.5769230769230769
audiovisuals,0.75
audit,0.75
audition,0.46875
auditioned,0.2727272727272727
auditioning,0.75
auditions,0.6428571428571429
auditorium,0.75
auditory,0.5357142857142857
augment,0.5
augmented,0.3
aunt,0.5
auspices,0.10714285714285714
austere,0.75
authentic,0.75
authenticity,0.5454545454545454
author,0.40384615384615385
authored,0.22826086956521738
authorised,0.75
authoritarian,0.75
authoritative,0.75
authorities,0.37222222222222223
authority,0.22983870967741934
authorization,0.6428571428571429
authorize,0.5625
authorized,0.4125
authorizing,0.25
authors,0.5028409090909091
authorship,0.5
autism,0.625
auto,0.5454545454545454
autobiographical,0.675
autobiographies,0.75
autobiography,0.5113636363636364
autographed,0.5
autoharp,0.5625
automated,0.625
automatic,0.65625
automatically,0.75
automatons,0.625
automobile,0.75
automobiles,0.375
automotive,0.5625
autonomic,0.25
autonomous,0.5769230769230769
autonomously,0.75
autonomy,0.515625
autopsy,0.75
autumn,0.3333333333333333
aux,0.375
auxiliary,0.75
availability,0.225
available,0.21471774193548387
avaktavyaḥ,0.1875
avalanche,0.75
avant,0.15
avatar,0.75
avatars,0.5
avenge,0.75
avenged,0.75
avenues,0.75
average,0.3313253012048193
averaged,0.32142857142857145
averages,0.42857142857142855
averaging,0.3125
aversion,0.375
averted,0.625
avian,0.525
aviation,0.4852941176470588
aviators,0.75
avoid,0.515625
avoidance,0.75
avoided,0.5514705882352942
avoiding,0.5
avoids,0.75
await,0.42857142857142855
awaited,0.75
awaiting,0.75
awaits,0.75
award,0.24310344827586206
awarded,0.22459893048128343
awards,0.3108108108108108
aware,0.08490566037735849
awareness,0.275
away,0.15456674473067916
aweary,0.5625
awesome,0.75
awful,0.75
awiil,0.75
awkward,0.625
awry,0.75
axe,0.46875
axes,0.75
axial,0.3
axis,0.45
axle,0.6
axles,0.75
aziridines,0.75
azzam,0.25
b,0.5357142857142857
ba,0.46875
babies,0.625
baby,0.5316455696202531
bachelor,0.16666666666666666
back,0.14078794901506372
backbone,0.46875
backdrop,0.328125
backed,0.2625
background,0.35261194029850745
backgrounds,0.45
backhand,0.75
backing,0.4107142857142857
backlash,0.5625
backs,0.5625
backstage,0.6428571428571429
backstory,0.5454545454545454
backup,0.65
backward,0.6923076923076923
backwards,0.5526315789473685
backyard,0.75
bacteria,0.625
bacterial,0.75
bad,0.5506329113924051
badge,0.6428571428571429
badlands,0.5
badly,0.3333333333333333
bag,0.4772727272727273
baggage,0.75
bags,0.65625
baht,0.675
bail,0.5625
bait,0.75
baked,0.5625
baker,0.75
bakery,0.75
baking,0.75
balance,0.375
balanced,0.75
balancing,0.75
balconies,0.5
balcony,0.5
bald,0.5
ball,0.29564315352697096
ballad,0.5892857142857143
ballads,0.6136363636363636
ballast,0.75
ballcourt,0.75
ballet,0.75
ballistic,0.25
balloon,0.5625
balloons,0.75
ballot,0.5769230769230769
ballots,0.625
ballroom,0.625
balls,0.46875
bamboo,0.75
ban,0.55
banana,0.6
band,0.30860349127182046
bandages,0.5
banded,0.75
banding,0.375
bandit,0.5625
bandits,0.75
bandmates,0.75
bands,0.39622641509433965
banished,0.5625
banishment,0.75
banjo,0.75
bank,0.3274647887323944
banked,0.75
banker,0.75
banking,0.65625
bankrupt,0.5
bankruptcy,0.46153846153846156
banks,0.2916666666666667
banksia,0.75
banned,0.3894230769230769
banner,0.75
banning,0.6428571428571429
banquet,0.75
banquets,0.5
banter,0.75
baptised,0.65625
baptism,0.5
baptismal,0.45
baptistery,0.75
baptized,0.5625
bar,0.42857142857142855
barbarian,0.6
barbed,0.1875
barber,0.75
barbette,0.75
barbettes,0.5625
bard,0.75
bards,0.5625
bare,0.48214285714285715
barefoot,0.5
barely,0.6696428571428571
barge,0.5625
barges,0.625
baritone,0.6
barium,0.75
bark,0.4875
barley,0.5
barn,0.6428571428571429
barometer,0.45
barometric,0.06521739130434782
barons,0.42391304347826086
barque,0.75
barracked,0.75
barracks,0.51
barrage,0.6
barred,0.46875
barrel,0.55
barrels,0.45
barren,0.75
barricades,0.75
barrier,0.4411764705882353
barriers,0.39705882352941174
barring,0.75
barrister,0.75
barrow,0.7
barrows,0.75
bars,0.45
bas,0.5357142857142857
basal,0.5416666666666666
basalt,0.6428571428571429
bascule,0.5
base,0.24893617021276596
baseball,0.3706896551724138
based,0.17155425219941348
baseline,0.5625
baseman,0.5625
basement,0.3125
baserunners,0.75
bases,0.3351063829787234
bashing,0.75
basic,0.5961538461538461
basically,0.6923076923076923
basidia,0.4166666666666667
basilica,0.75
basin,0.346875
basing,0.6
basins,0.75
basis,0.13432835820895522
basket,0.5113636363636364
basketball,0.39705882352941174
bass,0.3854166666666667
bassist,0.421875
bassline,0.4166666666666667
bastnäsite,0.75
bat,0.42857142857142855
batch,0.075
batches,0.5625
bath,0.65625
bathe,0.75
bathing,0.5833333333333334
bathroom,0.75
bathtub,0.75
baton,0.5625
bats,0.75
batsman,0.3576923076923077
batsmen,0.4934210526315789
battalion,0.33695652173913043
battalions,0.32142857142857145
batted,0.75
batter,0.75
battered,0.5625
batteries,0.4602272727272727
battering,0.5625
batters,0.5192307692307693
battery,0.32045454545454544
batting,0.5564516129032258
battle,0.3182656826568266
battlecruiser,0.6710526315789473
battlecruisers,0.4596774193548387
battled,0.75
battlefield,0.4632352941176471
battleline,0.75
battles,0.46875
battleship,0.5294117647058824
battleships,0.526595744680851
battling,0.75
bay,0.4722222222222222
bayonet,0.6
bayonets,0.5357142857142857
bays,0.65625
be,0.2232609149780656
beach,0.3987341772151899
beaches,0.45652173913043476
beachfront,0.75
beachhead,0.6923076923076923
beacon,0.75
bead,0.75
beads,0.5625
beak,0.49038461538461536
beaks,0.75
beam,0.24324324324324326
beams,0.6
beans,0.6
bear,0.43902439024390244
beard,0.5
bearded,0.42857142857142855
bearer,0.75
bearers,0.5
bearing,0.47844827586206895
bearings,0.5
bears,0.44642857142857145
beast,0.65
beat,0.4928571428571429
beaten,0.34459459459459457
beating,0.5714285714285714
beats,0.32142857142857145
beautiful,0.5043103448275862
beautifully,0.6428571428571429
beauty,0.2926829268292683
beaver,0.40384615384615385
became,0.19661354581673307
because,0.13643617021276597
become,0.29796511627906974
becomes,0.413265306122449
becoming,0.23459715639810427
bed,0.4090909090909091
bedrock,0.6428571428571429
bedroom,0.5192307692307693
beds,0.36428571428571427
bee,0.375
beech,0.6
beef,0.75
been,0.24524101934295364
beer,0.6136363636363636
bees,0.75
beetle,0.6
beetles,0.375
before,0.21859819569743233
beforehand,0.75
befriend,0.75
befriended,0.5454545454545454
befriending,0.5
befriends,0.75
beg,0.5
began,0.14972776769509982
begin,0.22556390977443608
beginning,0.09
beginnings,0.46875
begins,0.211864406779661
begrudgingly,0.75
begs,0.5625
begun,0.3402061855670103
behalf,0.15789473684210525
behave,0.5
behaves,0.3
behavior,0.4166666666666667
behavioral,0.75
behaviors,0.75
behaviour,0.375
behead,0.625
beheaded,0.625
behest,0.25
behind,0.2953125
beige,0.75
being,0.3455056179775281
beings,0.5
bejewelled,0.75
belief,0.24609375
beliefs,0.375
believe,0.21710526315789475
believed,0.11755485893416928
believer,0.375
believes,0.3157894736842105
believing,0.28125
bell,0.358695652173913
bellcote,0.75
bellied,0.5
bells,0.5735294117647058
belly,0.5625
belong,0.17307692307692307
belonged,0.1
belonging,0.02142857142857143
belongings,0.6428571428571429
belongs,0.15
beloved,0.48214285714285715
below,0.2854838709677419
belt,0.4194915254237288
belting,0.75
belts,0.6666666666666666
ben,0.45
bench,0.525
benchmarks,0.75
bend,0.5625
beneath,0.358695652173913
benefactor,0.75
benefactors,0.75
benefice,0.5625
beneficial,0.2916666666666667
beneficiaries,0.5
benefit,0.31363636363636366
benefited,0.4166666666666667
benefits,0.5294117647058824
benevolent,0.75
benign,0.6
bent,0.631578947368421
benzene,0.5625
benznidazole,0.6
bequeathed,0.5357142857142857
bequest,0.6428571428571429
bereft,0.5
berm,0.5625
bernissartensis,0.5131578947368421
berries,0.75
berth,0.75
berthed,0.625
beryllium,0.75
beset,0.5
beside,0.34615384615384615
besides,0.7
besieged,0.65625
besiegers,0.75
besieging,0.5625
best,0.3245192307692308
bestow,0.75
bestowed,0.375
bestseller,0.75
bestsellers,0.5
bestselling,0.6428571428571429
bet,0.5625
beta,0.27
betaine,0.5357142857142857
betrayal,0.65625
betrayed,0.5
betraying,0.5625
betrays,0.75
better,0.39746543778801846
bettered,0.75
betting,0.75
between,0.2345871040723982
bewitched,0.75
beyond,0.4223300970873786
bhandara,0.5625
bhāva,0.75
bi,0.5
bias,0.4875
biased,0.5454545454545454
biases,0.5625
biblical,0.45652173913043476
bibliography,0.5
bicolor,0.75
bicycle,0.75
bid,0.21933962264150944
bidder,0.75
bidders,0.75
bidding,0.5192307692307693
bids,0.6666666666666666
biennial,0.75
big,0.5377358490566038
bigger,0.65
biggest,0.6026785714285714
bike,0.675
bikini,0.75
bilateral,0.75
bilingual,0.75
bill,0.3472222222222222
billboard,0.75
billboards,0.5
billed,0.5
billing,0.75
billion,0.2554945054945055
billionaire,0.75
billions,0.15
bills,0.5
bimonthly,0.5625
bin,0.375
binaries,0.75
binary,0.358695652173913
bind,0.55
binding,0.5
binds,0.32142857142857145
binge,0.5
binomial,0.5625
bio,0.75
biochemical,0.75
biodegradable,0.75
biodiversity,0.75
biographer,0.51
biographers,0.75
biographical,0.703125
biographies,0.6346153846153846
biography,0.36923076923076925
biological,0.45652173913043476
biologically,0.75
biologist,0.75
biologists,0.75
biology,0.6
biomolecules,0.75
biotrophic,0.75
bipedal,0.75
biplane,0.75
bipolar,0.25
birch,0.5625
bird,0.3271812080536913
birds,0.3421658986175115
birth,0.19137931034482758
birthday,0.3829787234042553
birthplace,0.11538461538461539
births,0.6
bishop,0.35714285714285715
bishopric,0.46875
bishops,0.5625
bishōjo,0.5
bismillāh,0.6
bison,0.75
bit,0.3227848101265823
bite,0.42
bites,0.75
biting,0.6666666666666666
bits,0.5833333333333334
bitten,0.5
bitter,0.7
bitterness,0.5
bivouac,0.75
bizarre,0.75
black,0.3635734072022161
blackish,0.75
blackmail,0.75
blackmails,0.75
blacks,0.4891304347826087
blacksmith,0.75
blacksmiths,0.75
blade,0.6666666666666666
blame,0.46875
blamed,0.325
blameless,0.5
blames,0.75
blanc,0.6
bland,0.5625
blank,0.5892857142857143
blanket,0.6
blankets,0.5625
blasphemy,0.5625
blast,0.6923076923076923
blasted,0.375
blasting,0.75
blasts,0.75
blatant,0.75
blazed,0.5625
bleak,0.75
bleed,0.75
bleeding,0.48214285714285715
blend,0.34615384615384615
blended,0.625
blending,0.5625
blends,0.75
blessed,0.75
blessing,0.75
blessings,0.75
blew,0.4772727272727273
blind,0.45
blinded,0.75
blindness,0.5
blistering,0.75
blisters,0.75
bloc,0.6
block,0.5720338983050848
blockade,0.3611111111111111
blockaded,0.6
blockading,0.75
blockbuster,0.75
blocked,0.375
blocking,0.5454545454545454
blocks,0.3805970149253731
blockships,0.75
blog,0.75
blogger,0.75
bloggers,0.75
blond,0.65625
blonde,0.75
blood,0.3606870229007634
bloodless,0.75
bloodline,0.75
bloodstream,0.5
bloody,0.75
blooms,0.75
blossom,0.75
blotched,0.75
blotches,0.6
blow,0.4934210526315789
blowing,0.6136363636363636
blown,0.5357142857142857
blows,0.6875
blue,0.3958333333333333
bluebunch,0.25
blueprints,0.75
blues,0.5625
bluff,0.75
bluish,0.4166666666666667
blunt,0.75
blur,0.25
blurred,0.75
board,0.38114754098360654
boarded,0.5625
boarding,0.5454545454545454
boards,0.75
boasted,0.75
boat,0.4425
boating,0.675
boats,0.35454545454545455
bobcat,0.75
bodied,0.75
bodies,0.3207831325301205
bodily,0.75
body,0.2775862068965517
bodyguard,0.5
bodyline,0.4875
bogged,0.25
bohemica,0.4411764705882353
boiled,0.75
boiler,0.3333333333333333
boilers,0.32608695652173914
boiling,0.75
bold,0.5454545454545454
bolder,0.75
boldly,0.75
bolster,0.3
bolstered,0.75
bolt,0.75
bolts,0.5357142857142857
bomb,0.6176470588235294
bombard,0.42857142857142855
bombarded,0.5
bombarding,0.5
bombardment,0.4411764705882353
bombardments,0.5
bombed,0.5192307692307693
bomber,0.6875
bombers,0.45
bombing,0.4144736842105263
bombings,0.65625
bombs,0.4852941176470588
bond,0.40540540540540543
bondage,0.75
bonded,0.5625
bonding,0.525
bonds,0.4411764705882353
bone,0.32661290322580644
bones,0.41037735849056606
bonnet,0.6
bonus,0.475
bonuses,0.45
bony,0.4166666666666667
booby,0.5
book,0.28600654664484454
bookcase,0.75
booked,0.5357142857142857
booking,0.5
booklet,0.625
books,0.30428571428571427
bookstore,0.5
boom,0.46153846153846156
booming,0.65625
booms,0.6
boos,0.5
boost,0.45
boosted,0.65625
boot,0.5625
booth,0.75
bootleg,0.75
bootlegs,0.75
boots,0.625
booty,0.45
border,0.2621951219512195
bordered,0.3
bordering,0.35294117647058826
borderline,0.75
borders,0.45
bore,0.45
boreal,0.5
bored,0.625
boredom,0.75
boring,0.5769230769230769
born,0.2084592145015106
borne,0.5625
borough,0.45652173913043476
borrow,0.75
borrowed,0.375
boss,0.5625
bosses,0.75
botanist,0.65625
both,0.4049186676994578
bothered,0.75
bottle,0.5
bottleneck,0.75
bottles,0.5833333333333334
bottom,0.3193069306930693
bottomed,0.75
bought,0.35
boulders,0.5
boulevard,0.75
boulevards,0.75
bounce,0.45
bounced,0.75
bouncers,0.75
bouncing,0.6428571428571429
bound,0.33984375
boundaries,0.328125
boundary,0.25471698113207547
bounded,0.2727272727272727
bounds,0.6136363636363636
bouquet,0.375
bout,0.46875
bouts,0.16666666666666666
bow,0.4864864864864865
bowed,0.75
bowl,0.42452830188679247
bowled,0.75
bowler,0.5714285714285714
bowlers,0.59375
bowling,0.5121951219512195
bowls,0.6666666666666666
bows,0.6428571428571429
box,0.23969072164948454
boxer,0.4375
boxes,0.609375
boxing,0.36764705882352944
boy,0.4918032786885246
boycott,0.6
boycotted,0.75
boycotts,0.75
boyfriend,0.5294117647058824
boys,0.4891304347826087
bra,0.5
bracelets,0.75
bracket,0.75
brackets,0.75
brahmin,0.6
brain,0.43548387096774194
brainwashed,0.75
brainwashing,0.6428571428571429
brake,0.5625
brakes,0.75
branch,0.21951219512195122
branched,0.675
branches,0.5
branching,0.6428571428571429
brand,0.40540540540540543
branded,0.75
branding,0.75
brands,0.75
brandy,0.75
brass,0.6710526315789473
brassy,0.5625
brave,0.75
bravery,0.6
brawl,0.5
brazen,0.75
breach,0.35
breached,0.6
breaches,0.6
breaching,0.75
bread,0.375
breadth,0.4166666666666667
break,0.31611570247933884
breakage,0.5
breakdown,0.3333333333333333
breaker,0.625
breakfast,0.6346153846153846
breaking,0.4166666666666667
breakout,0.6818181818181818
breaks,0.4583333333333333
breakthrough,0.6136363636363636
breakup,0.25
breast,0.4090909090909091
breasts,0.5
breath,0.4090909090909091
breathing,0.75
breathy,0.75
bred,0.5
breech,0.42857142857142855
breed,0.44711538461538464
breeder,0.625
breeding,0.3618421052631579
breeds,0.4396551724137931
breeze,0.75
breezes,0.75
brethren,0.75
brevis,0.75
bribery,0.75
brick,0.6275510204081632
bricks,0.675
brickwork,0.75
bride,0.40384615384615385
bridge,0.2860169491525424
bridgehead,0.6964285714285714
bridges,0.4308510638297872
bridging,0.525
brief,0.5689655172413793
briefed,0.5625
briefing,0.75
briefings,0.75
briefly,0.5798969072164949
brig,0.65625
brigade,0.375
brigades,0.4772727272727273
brigadier,0.4166666666666667
bright,0.495
brighter,0.5357142857142857
brightest,0.65625
brightly,0.5
brightness,0.6136363636363636
brilliant,0.5625
brilliantly,0.75
bring,0.375
bringing,0.40625
brings,0.4838709677419355
brink,0.25
brisk,0.75
brittle,0.5833333333333334
broad,0.5454545454545454
broadcast,0.3
broadcaster,0.6
broadcasters,0.75
broadcasting,0.75
broadcasts,0.6
broadening,0.5625
broader,0.7105263157894737
broadleaf,0.75
broadly,0.6785714285714286
broadside,0.625
broadsides,0.75
broke,0.23516949152542374
broken,0.39880952380952384
brokered,0.75
bromide,0.5
bronze,0.51
bronzes,0.75
brooch,0.75
brooches,0.75
brood,0.5357142857142857
brooding,0.75
broodmare,0.6
broods,0.5454545454545454
brook,0.75
broomstick,0.75
broth,0.75
brother,0.37926136363636365
brothers,0.4673913043478261
brought,0.23529411764705882
brow,0.75
brown,0.3810483870967742
brownish,0.4090909090909091
browsing,0.75
bruising,0.45
brunette,0.5
brunt,0.15
brush,0.6
brushed,0.75
brutal,0.5795454545454546
brutality,0.675
brutally,0.625
brute,0.1875
bubble,0.75
bubbles,0.5833333333333334
buck,0.1875
bucket,0.6346153846153846
buckets,0.625
budding,0.75
budget,0.38235294117647056
budgeted,0.75
budgets,0.75
buff,0.625
buffalo,0.75
bug,0.625
buggy,0.75
bugs,0.5294117647058824
build,0.29770992366412213
builder,0.5
builders,0.6875
building,0.2734375
buildings,0.2430167597765363
builds,0.515625
buildup,0.6666666666666666
built,0.1457345971563981
bulb,0.6666666666666666
bulbous,0.75
bulbs,0.75
bulk,0.2426470588235294
bulkhead,0.6
bulkheads,0.75
bulky,0.5
bull,0.6176470588235294
bullet,0.75
bullets,0.5
bullied,0.625
bullpen,0.6428571428571429
bulls,0.75
bullying,0.75
bump,0.75
bun,0.75
bunch,0.28125
bundle,0.65625
bunker,0.75
bunkers,0.5
buoy,0.6710526315789473
buoys,0.4714285714285714
burden,0.35
burdensome,0.75
bureau,0.75
bureaucracy,0.75
bureaucratic,0.6428571428571429
burgeoning,0.75
burgesses,0.5357142857142857
burgh,0.6136363636363636
burial,0.45652173913043476
burials,0.525
buried,0.275
burn,0.5689655172413793
burned,0.4375
burning,0.4830508474576271
burns,0.32894736842105265
burnt,0.4583333333333333
burrow,0.42857142857142855
burrowing,0.5833333333333334
burrows,0.75
burst,0.55
bursts,0.5
bury,0.75
burying,0.75
bus,0.5892857142857143
buses,0.55
bush,0.5131578947368421
bushes,0.5625
bushfires,0.5
bushy,0.75
busiest,0.6
business,0.3693467336683417
businesses,0.4934210526315789
businessman,0.525
businessmen,0.75
bust,0.5625
busy,0.75
but,0.1812267657992565
butler,0.5625
butt,0.42857142857142855
butter,0.75
butterflies,0.5625
butterfly,0.6428571428571429
buttocks,0.75
button,0.5714285714285714
buttons,0.6346153846153846
buttresses,0.6
butyl,0.5
buy,0.4928571428571429
buyer,0.45
buying,0.5625
buyout,0.3
buyrate,0.5625
by,0.21089891340138295
bye,0.375
bylaw,0.75
bypass,0.4166666666666667
bypassed,0.75
bypasses,0.625
bypassing,0.375
c,0.3185840707964602
ca,0.3
cab,0.75
cabaret,0.75
cabbage,0.625
cabin,0.5
cabinet,0.4772727272727273
cabins,0.75
cable,0.41379310344827586
cabled,0.75
cables,0.75
cadet,0.75
cadets,0.75
cadmium,0.4122137404580153
cadre,0.5
cadres,0.75
caesarea,0.625
caesium,0.6
cafe,0.5
café,0.75
cage,0.6346153846153846
cake,0.4386792452830189
cakes,0.4596774193548387
cal,0.5625
calamine,0.75
calcium,0.5625
calculate,0.46875
calculated,0.375
calculation,0.375
calculations,0.625
calculator,0.6428571428571429
calculators,0.6964285714285714
calendar,0.4852941176470588
calf,0.5
caliber,0.45454545454545453
calibre,0.5769230769230769
californicus,0.75
call,0.2830188679245283
called,0.24693396226415093
calligraphy,0.75
calling,0.19655172413793104
calls,0.3016304347826087
calm,0.4875
calming,0.75
calmly,0.75
calories,0.5625
calospora,0.6
calves,0.75
came,0.09205776173285199
camel,0.6136363636363636
camels,0.5
cameo,0.358695652173913
cameos,0.46875
camera,0.45703125
cameraman,0.625
cameras,0.55
camouflage,0.75
camouflaged,0.6
camp,0.32142857142857145
campaign,0.2663793103448276
campaigned,0.375
campaigners,0.75
campaigning,0.5192307692307693
campaigns,0.55
camped,0.6136363636363636
campgrounds,0.65625
camphor,0.75
camping,0.6666666666666666
camps,0.4074074074074074
campus,0.33
campuses,0.5625
can,0.19953596287703015
canal,0.4891304347826087
canals,0.4791666666666667
cancel,0.34615384615384615
canceled,0.5555555555555556
cancellation,0.6666666666666666
cancelled,0.45348837209302323
cancer,0.3813559322033898
candidacy,0.4411764705882353
candidate,0.3695652173913043
candidates,0.4807692307692308
candidature,0.75
candy,0.75
cane,0.625
caninus,0.5
cannabis,0.75
canned,0.5
cannibalism,0.75
cannon,0.5543478260869565
cannons,0.6
cannot,0.3645833333333333
canoes,0.75
canon,0.45
canonical,0.75
canons,0.5172413793103449
canopy,0.6176470588235294
cans,0.6
canteen,0.46875
cantor,0.5
canvas,0.75
canyon,0.55
canyons,0.5
cap,0.36666666666666664
capabilities,0.48214285714285715
capability,0.46153846153846156
capable,0.11538461538461539
capacities,0.75
capacity,0.271875
capensis,0.5625
capillitia,0.75
capita,0.6
capital,0.2465277777777778
capitalism,0.5357142857142857
capitalist,0.5
capitalize,0.375
capitalized,0.5
capitals,0.5131578947368421
capitol,0.75
capitulation,0.45
caponier,0.75
capped,0.5416666666666666
capping,0.45
caps,0.41379310344827586
capsized,0.6
capsule,0.5625
capsules,0.75
captain,0.41935483870967744
captaincy,0.5625
captained,0.35
captains,0.5113636363636364
caption,0.75
captivating,0.75
captive,0.6428571428571429
captives,0.75
captivity,0.51
captors,0.5357142857142857
capture,0.3148854961832061
captured,0.2657766990291262
captures,0.5625
capturing,0.4125
car,0.402317880794702
carapace,0.75
caravan,0.1875
carbenoid,0.75
carbon,0.4807692307692308
carbonaria,0.5833333333333334
carbonate,0.5357142857142857
carbonates,0.5
carbonic,0.25
carcasses,0.75
carcinogenic,0.5
card,0.48214285714285715
cardboard,0.75
cardiac,0.4375
cardinal,0.75
cardinals,0.6428571428571429
cards,0.4852941176470588
care,0.3
cared,0.13636363636363635
career,0.27723214285714287
careers,0.375
careful,0.625
carefully,0.6477272727272727
caregiver,0.5625
careless,0.75
carelessly,0.25
cares,0.5
caretaker,0.4
cargo,0.39705882352941174
cargoes,0.75
caricature,0.5833333333333334
caricatures,0.5625
caring,0.5
carnage,0.75
carnival,0.75
carnivals,0.75
carnivorous,0.5
carpenter,0.625
carpenters,0.75
carpentry,0.75
carpet,0.32142857142857145
carpets,0.5
carriage,0.5921052631578947
carriages,0.45
carriageway,0.625
carried,0.22058823529411764
carrier,0.5480769230769231
carriers,0.5
carries,0.5333333333333333
carry,0.33035714285714285
carrying,0.5076923076923077
cars,0.5336538461538461
cart,0.75
cartilage,0.75
cartoon,0.6818181818181818
cartoonist,0.6666666666666666
cartoons,0.5357142857142857
cartridge,0.6666666666666666
cartridges,0.6428571428571429
carts,0.75
cartwheel,0.75
carved,0.4576271186440678
carving,0.7083333333333334
carvings,0.6
cascade,0.5
cascading,0.75
case,0.2355595667870036
casemate,0.4166666666666667
casemated,0.65625
casemates,0.4
cases,0.3525641025641026
cash,0.4772727272727273
casing,0.6428571428571429
casino,0.525
cassette,0.65625
cassowary,0.5625
cast,0.2510869565217391
caste,0.6136363636363636
castes,0.75
casting,0.4921875
castle,0.30424528301886794
castles,0.45
casts,0.75
casual,0.75
casualties,0.2354014598540146
casualty,0.75
casuarius,0.609375
cat,0.515625
catacombs,0.75
catalog,0.5833333333333334
catalogue,0.5833333333333334
catalogues,0.6428571428571429
catalysis,0.5
catalyst,0.46875
catalytic,0.6
catapult,0.5625
catapulted,0.75
catastrophe,0.75
catastrophic,0.6666666666666666
catch,0.4807692307692308
catcher,0.75
catchers,0.45
catches,0.42857142857142855
catching,0.5892857142857143
catchment,0.5769230769230769
catchphrase,0.75
catchy,0.5192307692307693
catechism,0.75
catechisms,0.75
categories,0.4453125
categorised,0.375
categorization,0.75
categorized,0.5625
category,0.3313953488372093
cater,0.16666666666666666
catering,0.75
cathedral,0.3207831325301205
cathedrals,0.6
cation,0.75
cats,0.525
cattle,0.4453125
catwalk,0.75
caudal,0.75
caught,0.2980769230769231
cauldron,0.75
causal,0.75
cause,0.32608695652173914
caused,0.24281984334203655
causes,0.4067796610169492
causeway,0.65625
causing,0.4146341463414634
caution,0.75
cautioned,0.5625
cautious,0.5
cautiously,0.75
cavalry,0.5
cave,0.4787234042553192
cavern,0.75
caves,0.36792452830188677
cavities,0.75
cavity,0.5833333333333334
cease,0.6071428571428571
ceased,0.375
